NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ACTIVATION OF G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296041.2	ACTIVATION OF G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296041.2		21	0.61175823	1.603904	0.016620498	0.10362973	1.0	2048	tags=33%, list=12%, signal=38%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20220510%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20220510%WP477%HOMO SAPIENS		82	0.46774697	1.6027716	0.0	0.10441252	1.0	4688	tags=54%, list=27%, signal=73%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		101	0.4572503	1.6026038	0.0	0.10425654	1.0	2345	tags=35%, list=14%, signal=40%	
PID_SYNDECAN_2_PATHWAY%MSIGDB_C2%PID_SYNDECAN_2_PATHWAY	PID_SYNDECAN_2_PATHWAY%MSIGDB_C2%PID_SYNDECAN_2_PATHWAY		22	0.6123791	1.6021367	0.014285714	0.104391046	1.0	1340	tags=32%, list=8%, signal=34%	
INHIBITION OF VOLTAGE GATED CA2+ CHANNELS VIA GBETA GAMMA SUBUNITS%REACTOME DATABASE ID RELEASE 83%997272	INHIBITION OF VOLTAGE GATED CA2+ CHANNELS VIA GBETA GAMMA SUBUNITS%REACTOME DATABASE ID RELEASE 83%997272		21	0.61175823	1.6016138	0.029154519	0.10454769	1.0	2048	tags=33%, list=12%, signal=38%	
REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837	REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837		17	0.64153194	1.600356	0.025568182	0.10529511	1.0	2887	tags=35%, list=17%, signal=42%	
POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621	POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621		91	0.453325	1.6003544	0.0	0.10501357	1.0	3629	tags=36%, list=21%, signal=46%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		134	0.4363108	1.5991062	0.0	0.105758205	1.0	2958	tags=31%, list=17%, signal=37%	
VASCULOGENESIS%GOBP%GO:0001570	VASCULOGENESIS%GOBP%GO:0001570		31	0.5521665	1.5985645	0.015432099	0.10602497	1.0	1142	tags=29%, list=7%, signal=31%	
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416		67	0.48610103	1.5983102	0.0034843206	0.105982006	1.0	1451	tags=27%, list=8%, signal=29%	
AMP METABOLIC PROCESS%GOBP%GO:0046033	AMP METABOLIC PROCESS%GOBP%GO:0046033		16	0.65019155	1.5980016	0.024725275	0.10598915	1.0	923	tags=25%, list=5%, signal=26%	
ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN		44	0.52501017	1.595498	0.009287925	0.10803525	1.0	2173	tags=34%, list=13%, signal=39%	
NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038	NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038		89	0.45352575	1.5951347	0.008032128	0.108033165	1.0	2887	tags=28%, list=17%, signal=34%	
AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483	AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483		20	0.6155343	1.5905732	0.027190333	0.11200639	1.0	1219	tags=35%, list=7%, signal=38%	
STEM CELL PROLIFERATION%GOBP%GO:0072089	STEM CELL PROLIFERATION%GOBP%GO:0072089		17	0.6370852	1.5898238	0.031914894	0.112266496	1.0	1383	tags=29%, list=8%, signal=32%	
PID_INTEGRIN_A9B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A9B1_PATHWAY	PID_INTEGRIN_A9B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A9B1_PATHWAY		17	0.6332219	1.5888543	0.026809651	0.11287241	1.0	3029	tags=53%, list=17%, signal=64%	
NEGATIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002689	NEGATIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002689		15	0.6649307	1.5885804	0.024930747	0.11278044	1.0	1453	tags=27%, list=8%, signal=29%	
NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261	NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261		26	0.5685228	1.588364	0.010638298	0.11267161	1.0	1567	tags=27%, list=9%, signal=30%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		126	0.4396703	1.5881763	0.0	0.11255446	1.0	2917	tags=31%, list=17%, signal=37%	
PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY	PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY		20	0.61738217	1.586878	0.013774104	0.11346118	1.0	1227	tags=30%, list=7%, signal=32%	
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220510%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220510%WP45%HOMO SAPIENS		48	0.50534534	1.5859176	0.007017544	0.11407955	1.0	2947	tags=31%, list=17%, signal=38%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		41	0.5322725	1.585907	0.006756757	0.11379066	1.0	3476	tags=46%, list=20%, signal=58%	
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20220510%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20220510%WP2446%HOMO SAPIENS		66	0.48206657	1.5857416	0.0036630037	0.11368133	1.0	2996	tags=32%, list=17%, signal=38%	
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020		35	0.5430807	1.5855137	0.017291067	0.113608286	1.0	1680	tags=34%, list=10%, signal=38%	
APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277	APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277		29	0.56587136	1.5850321	0.017291067	0.11372789	1.0	2515	tags=38%, list=14%, signal=44%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		169	0.41836995	1.5844126	0.0	0.11394829	1.0	3245	tags=36%, list=19%, signal=44%	
REGULATION OF AXONOGENESIS%GOBP%GO:0050770	REGULATION OF AXONOGENESIS%GOBP%GO:0050770		94	0.46305862	1.5843966	0.0	0.113667965	1.0	1536	tags=26%, list=9%, signal=28%	
CYTOPLASMIC SEQUESTERING OF PROTEIN%GOBP%GO:0051220	CYTOPLASMIC SEQUESTERING OF PROTEIN%GOBP%GO:0051220		21	0.60908246	1.5842041	0.021276595	0.113595314	1.0	3290	tags=43%, list=19%, signal=53%	
GLAND DEVELOPMENT%GOBP%GO:0048732	GLAND DEVELOPMENT%GOBP%GO:0048732		103	0.4428834	1.5838537	0.0040816325	0.1135963	1.0	1142	tags=18%, list=7%, signal=20%	
MACROPHAGE DIFFERENTIATION%GOBP%GO:0030225	MACROPHAGE DIFFERENTIATION%GOBP%GO:0030225		24	0.5851691	1.5837578	0.009345794	0.11340176	1.0	3442	tags=50%, list=20%, signal=62%	
SEMAPHORIN INTERACTIONS%REACTOME DATABASE ID RELEASE 83%373755	SEMAPHORIN INTERACTIONS%REACTOME DATABASE ID RELEASE 83%373755		63	0.4821334	1.5830344	0.0	0.113746636	1.0	1664	tags=30%, list=10%, signal=33%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		113	0.4450428	1.5828769	0.0	0.11361785	1.0	2099	tags=30%, list=12%, signal=34%	
NEURON PROJECTION EXTENSION%GOBP%GO:1990138	NEURON PROJECTION EXTENSION%GOBP%GO:1990138		39	0.5360799	1.5818512	0.009230769	0.114273064	1.0	1289	tags=23%, list=7%, signal=25%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705		101	0.45365903	1.5816565	0.0	0.11416124	1.0	3243	tags=40%, list=19%, signal=48%	
LUNG FIBROSIS%WIKIPATHWAYS_20220510%WP3624%HOMO SAPIENS	LUNG FIBROSIS%WIKIPATHWAYS_20220510%WP3624%HOMO SAPIENS		45	0.50342965	1.5813191	0.0	0.11416019	1.0	1504	tags=24%, list=9%, signal=27%	
NEURON APOPTOTIC PROCESS%GOBP%GO:0051402	NEURON APOPTOTIC PROCESS%GOBP%GO:0051402		19	0.6170866	1.5811168	0.016853932	0.11405678	1.0	850	tags=26%, list=5%, signal=28%	
CXCR4%IOB%CXCR4	CXCR4%IOB%CXCR4		62	0.4865368	1.580506	0.0033783785	0.11433589	1.0	2321	tags=26%, list=13%, signal=30%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886		26	0.5816752	1.5797356	0.02616279	0.11470726	1.0	3464	tags=65%, list=20%, signal=82%	
REGULATION OF RESPONSE TO TUMOR CELL%GOBP%GO:0002834	REGULATION OF RESPONSE TO TUMOR CELL%GOBP%GO:0002834		18	0.61259973	1.579523	0.013192612	0.11461203	1.0	2887	tags=33%, list=17%, signal=40%	
POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763	POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763		36	0.5341386	1.5794467	0.009584664	0.114415035	1.0	2950	tags=42%, list=17%, signal=50%	
CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627	CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627		32	0.54885966	1.5789269	0.009615385	0.114639916	1.0	3194	tags=41%, list=18%, signal=50%	
SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME%R-HSA-9725370.1	SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME%R-HSA-9725370.1		51	0.50027347	1.5788289	0.0	0.11444395	1.0	2786	tags=31%, list=16%, signal=37%	
MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510	MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510		52	0.51111114	1.5781518	0.027210884	0.114724964	1.0	1359	tags=23%, list=8%, signal=25%	
PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20220510%WP4263%HOMO SAPIENS	PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20220510%WP4263%HOMO SAPIENS		67	0.47282216	1.5776728	0.0	0.11499261	1.0	2101	tags=24%, list=12%, signal=27%	
LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776	LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776		35	0.5379609	1.577134	0.02052786	0.11520489	1.0	2700	tags=37%, list=16%, signal=44%	
G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296059.2	G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296059.2		21	0.61175823	1.5769159	0.01396648	0.11509751	1.0	2048	tags=33%, list=12%, signal=38%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625	EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625		31	0.55627555	1.5752187	0.017492712	0.11645852	1.0	1547	tags=29%, list=9%, signal=32%	
POSITIVE REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903543	POSITIVE REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903543		15	0.6477885	1.5727075	0.025568182	0.118477225	1.0	2280	tags=33%, list=13%, signal=38%	
PROSTAGLANDIN SIGNALING%WIKIPATHWAYS_20220510%WP5088%HOMO SAPIENS	PROSTAGLANDIN SIGNALING%WIKIPATHWAYS_20220510%WP5088%HOMO SAPIENS		24	0.5872763	1.5725547	0.021084337	0.11835385	1.0	3475	tags=38%, list=20%, signal=47%	
MBDNF AND PROBDNF REGULATION OF GABA NEUROTRANSMISSION%WIKIPATHWAYS_20220510%WP4829%HOMO SAPIENS	MBDNF AND PROBDNF REGULATION OF GABA NEUROTRANSMISSION%WIKIPATHWAYS_20220510%WP4829%HOMO SAPIENS		21	0.6006149	1.5725297	0.016574586	0.11810345	1.0	1423	tags=29%, list=8%, signal=31%	
PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177	PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177		22	0.60465443	1.5724155	0.021505376	0.11791639	1.0	2251	tags=36%, list=13%, signal=42%	
CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS		68	0.4761046	1.5724024	0.0069444445	0.11765963	1.0	2389	tags=31%, list=14%, signal=36%	
REGULATION OF MACROPHAGE ACTIVATION%GOBP%GO:0043030	REGULATION OF MACROPHAGE ACTIVATION%GOBP%GO:0043030		36	0.5459227	1.5721593	0.012048192	0.11756473	1.0	3243	tags=44%, list=19%, signal=55%	
SIGNALING BY ALK IN CANCER%REACTOME%R-HSA-9700206.2	SIGNALING BY ALK IN CANCER%REACTOME%R-HSA-9700206.2		51	0.50027347	1.5718869	0.0034602077	0.11749943	1.0	2786	tags=31%, list=16%, signal=37%	
HS-GAG DEGRADATION%REACTOME%R-HSA-2024096.2	HS-GAG DEGRADATION%REACTOME%R-HSA-2024096.2		21	0.5977615	1.5703857	0.022346368	0.1186882	1.0	2526	tags=43%, list=15%, signal=50%	
REGULATION OF CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0045540	REGULATION OF CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0045540		15	0.64044994	1.5697244	0.03142857	0.119004026	1.0	1454	tags=47%, list=8%, signal=51%	
NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524	NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524		68	0.4724058	1.5695356	0.0	0.118922785	1.0	1382	tags=29%, list=8%, signal=32%	
REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807		110	0.4416415	1.5694546	0.0	0.11871693	1.0	2099	tags=30%, list=12%, signal=34%	
POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902	POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902		23	0.5780683	1.5692208	0.011594203	0.11866192	1.0	3172	tags=48%, list=18%, signal=58%	
FOCAL ADHESION%WIKIPATHWAYS_20220510%WP306%HOMO SAPIENS	FOCAL ADHESION%WIKIPATHWAYS_20220510%WP306%HOMO SAPIENS		140	0.42341366	1.5685906	0.0	0.119089015	1.0	2153	tags=29%, list=12%, signal=32%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		22	0.59425724	1.5676066	0.037037037	0.119771674	1.0	923	tags=23%, list=5%, signal=24%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME DATABASE ID RELEASE 83%6803204	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME DATABASE ID RELEASE 83%6803204		19	0.6047529	1.5675908	0.01510574	0.119496465	1.0	909	tags=32%, list=5%, signal=33%	
POSITIVE REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014911	POSITIVE REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014911		17	0.63260245	1.5668309	0.021680217	0.119970396	1.0	1606	tags=29%, list=9%, signal=32%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		49	0.49768943	1.5654699	0.012861736	0.121058434	1.0	3619	tags=27%, list=21%, signal=33%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		72	0.46213648	1.5650542	0.0038461538	0.12116632	1.0	2407	tags=31%, list=14%, signal=35%	
POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699	POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699		181	0.40804955	1.5646449	0.0	0.12125309	1.0	3252	tags=37%, list=19%, signal=45%	
PID_A6B1_A6B4_INTEGRIN_PATHWAY%MSIGDB_C2%PID_A6B1_A6B4_INTEGRIN_PATHWAY	PID_A6B1_A6B4_INTEGRIN_PATHWAY%MSIGDB_C2%PID_A6B1_A6B4_INTEGRIN_PATHWAY		33	0.537327	1.564287	0.014880952	0.12127956	1.0	1937	tags=36%, list=11%, signal=41%	
POSITIVE REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0051044	POSITIVE REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0051044		15	0.6558263	1.5642196	0.026954178	0.12109992	1.0	3208	tags=40%, list=18%, signal=49%	
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698		73	0.46328282	1.5630088	0.007246377	0.12204389	1.0	3205	tags=42%, list=18%, signal=52%	
REGULATION OF STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0106118	REGULATION OF STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0106118		15	0.64044994	1.5629826	0.03314917	0.12179202	1.0	1454	tags=47%, list=8%, signal=51%	
INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME%R-HSA-512988.6	INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME%R-HSA-512988.6		38	0.5289129	1.5624222	0.009404388	0.12213462	1.0	2729	tags=34%, list=16%, signal=41%	
DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR RESULTING IN CELL CYCLE ARREST%GOBP%GO:0006977	DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR RESULTING IN CELL CYCLE ARREST%GOBP%GO:0006977		16	0.64073163	1.5622798	0.031496063	0.12198234	1.0	1150	tags=31%, list=7%, signal=33%	
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582		79	0.45583108	1.5621336	0.003984064	0.12183422	1.0	2887	tags=28%, list=17%, signal=33%	
MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.1	MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.1		28	0.569438	1.562012	0.020833334	0.121695496	1.0	1937	tags=39%, list=11%, signal=44%	
NATURAL KILLER CELL ACTIVATION%GOBP%GO:0030101	NATURAL KILLER CELL ACTIVATION%GOBP%GO:0030101		33	0.5366516	1.5615929	0.00949367	0.12174051	1.0	2416	tags=30%, list=14%, signal=35%	
DENDRITIC CELL DIFFERENTIATION%GOBP%GO:0097028	DENDRITIC CELL DIFFERENTIATION%GOBP%GO:0097028		21	0.6137079	1.5615431	0.011940299	0.12150874	1.0	3847	tags=52%, list=22%, signal=67%	
POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838	POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838		38	0.52324814	1.5611364	0.006557377	0.12163277	1.0	1943	tags=29%, list=11%, signal=33%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.1	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.1		17	0.62648815	1.5611274	0.02972973	0.12137101	1.0	1360	tags=29%, list=8%, signal=32%	
NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING	NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING		60	0.4816919	1.5606835	0.0067340066	0.12153295	1.0	2380	tags=25%, list=14%, signal=29%	
SIGNALING BY FLT3 ITD AND TKD MUTANTS%REACTOME%R-HSA-9703648.1	SIGNALING BY FLT3 ITD AND TKD MUTANTS%REACTOME%R-HSA-9703648.1		15	0.65697736	1.5601933	0.028985508	0.12174463	1.0	2380	tags=47%, list=14%, signal=54%	
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY		70	0.46800902	1.5601201	0.0	0.121526964	1.0	2360	tags=29%, list=14%, signal=33%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		37	0.5224117	1.5570577	0.0088495575	0.12416996	1.0	1464	tags=27%, list=8%, signal=29%	
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611		95	0.44101518	1.5566275	0.011538462	0.12433569	1.0	2006	tags=27%, list=12%, signal=31%	
INTERFERON GAMMA SIGNALING%REACTOME%R-HSA-877300.5	INTERFERON GAMMA SIGNALING%REACTOME%R-HSA-877300.5		83	0.455899	1.5564648	0.008032128	0.124224946	1.0	3344	tags=41%, list=19%, signal=51%	
GROWTH%GOBP%GO:0040007	GROWTH%GOBP%GO:0040007		119	0.42952406	1.5561956	0.0	0.12419164	1.0	1366	tags=20%, list=8%, signal=22%	
EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING	EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING		19	0.60169995	1.5555311	0.027548209	0.124648556	1.0	2380	tags=32%, list=14%, signal=37%	
NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220510%WP1433%HOMO SAPIENS	NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220510%WP1433%HOMO SAPIENS		32	0.54254985	1.5546665	0.024615385	0.12530634	1.0	2981	tags=34%, list=17%, signal=41%	
MESODERM MORPHOGENESIS%GOBP%GO:0048332	MESODERM MORPHOGENESIS%GOBP%GO:0048332		23	0.576605	1.5546345	0.0259366	0.12505774	1.0	1040	tags=22%, list=6%, signal=23%	
PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY	PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY		19	0.5979949	1.5534542	0.038781162	0.12591572	1.0	1340	tags=37%, list=8%, signal=40%	
SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING%GOBP%GO:0140448	SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING%GOBP%GO:0140448		31	0.556082	1.5533677	0.008982036	0.1256855	1.0	761	tags=23%, list=4%, signal=24%	
REGULATION OF T-HELPER 1 TYPE IMMUNE RESPONSE%GOBP%GO:0002825	REGULATION OF T-HELPER 1 TYPE IMMUNE RESPONSE%GOBP%GO:0002825		17	0.63287854	1.5530787	0.041884817	0.1257168	1.0	4907	tags=65%, list=28%, signal=90%	
EPITHELIAL TUBE FORMATION%GOBP%GO:0072175	EPITHELIAL TUBE FORMATION%GOBP%GO:0072175		48	0.5028205	1.5526851	0.010238908	0.12582342	1.0	1294	tags=27%, list=7%, signal=29%	
HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE		81	0.45214638	1.5521803	0.0041841003	0.12606195	1.0	3354	tags=35%, list=19%, signal=43%	
TISSUE REMODELING%GOBP%GO:0048771	TISSUE REMODELING%GOBP%GO:0048771		34	0.5402649	1.5520223	0.021875	0.1259273	1.0	2938	tags=47%, list=17%, signal=57%	
FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0038096	FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0038096		21	0.5869183	1.5517515	0.031700287	0.12587589	1.0	1110	tags=29%, list=6%, signal=30%	
REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449	REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449		17	0.6408775	1.5515288	0.045584045	0.12582435	1.0	2775	tags=35%, list=16%, signal=42%	
LONG-TERM MEMORY%GOBP%GO:0007616	LONG-TERM MEMORY%GOBP%GO:0007616		18	0.6028755	1.5510806	0.028169014	0.12598972	1.0	455	tags=22%, list=3%, signal=23%	
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012		124	0.43144262	1.5509287	0.0	0.12585306	1.0	3061	tags=34%, list=18%, signal=41%	
NEURON DEATH%GOBP%GO:0070997	NEURON DEATH%GOBP%GO:0070997		23	0.5716571	1.5499396	0.036111113	0.1265134	1.0	850	tags=26%, list=5%, signal=27%	
PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486	PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486		29	0.55778855	1.548524	0.027777778	0.12766308	1.0	761	tags=24%, list=4%, signal=25%	
DEVELOPMENTAL GROWTH%GOBP%GO:0048589	DEVELOPMENTAL GROWTH%GOBP%GO:0048589		119	0.42952406	1.5483876	0.0	0.12753806	1.0	1366	tags=20%, list=8%, signal=22%	
