NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649	REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649		16	0.6246352	1.562697	0.02117647	0.067873776	1.0	2097	tags=31%, list=12%, signal=36%	
IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS	IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS		53	0.47928336	1.5620564	0.008219178	0.06818431	1.0	2895	tags=43%, list=17%, signal=52%	
TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME%R-HSA-8853884.2	TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME%R-HSA-8853884.2		39	0.51610106	1.5619531	0.0072639226	0.06816832	1.0	3212	tags=38%, list=19%, signal=47%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		58	0.4674261	1.5615919	0.007936508	0.06831978	1.0	2852	tags=29%, list=16%, signal=35%	
PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105	PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105		151	0.4104446	1.5609974	0.0	0.0686177	1.0	4120	tags=40%, list=24%, signal=53%	
PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY	PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY		20	0.587956	1.5601795	0.026373627	0.06906481	1.0	4908	tags=60%, list=28%, signal=84%	
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION		41	0.49548286	1.5592895	0.012406948	0.06954505	1.0	3156	tags=39%, list=18%, signal=48%	
IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 83%9709570	IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 83%9709570		34	0.5329168	1.5591475	0.0099502485	0.06953706	1.0	5391	tags=65%, list=31%, signal=94%	
POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781	POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781		35	0.5175219	1.5582511	0.01980198	0.06998938	1.0	1816	tags=40%, list=10%, signal=45%	
HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY		163	0.40380743	1.5579334	0.0	0.07009405	1.0	2918	tags=36%, list=17%, signal=42%	
ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS		32	0.53792053	1.5578194	0.0071090045	0.07007037	1.0	3140	tags=53%, list=18%, signal=65%	
SKELETAL MUSCLE CONTRACTION%GOBP%GO:0003009	SKELETAL MUSCLE CONTRACTION%GOBP%GO:0003009		15	0.6371914	1.5576726	0.036637932	0.0700669	1.0	4541	tags=47%, list=26%, signal=63%	
B CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP23%HOMO SAPIENS	B CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP23%HOMO SAPIENS		81	0.44096738	1.5564731	0.008219178	0.07069124	1.0	3203	tags=37%, list=18%, signal=45%	
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732		45	0.48744684	1.5561436	0.016129032	0.07077448	1.0	2883	tags=31%, list=17%, signal=37%	
NETWORK MAP OF SARS-COV-2 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP5115%HOMO SAPIENS	NETWORK MAP OF SARS-COV-2 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP5115%HOMO SAPIENS		155	0.3986626	1.5558804	0.0	0.070845686	1.0	3513	tags=41%, list=20%, signal=51%	
REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833	REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833		88	0.43134236	1.5555525	0.0029850747	0.07095141	1.0	2523	tags=33%, list=15%, signal=38%	
BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY		18	0.61992383	1.5547974	0.047858942	0.07140957	1.0	2440	tags=39%, list=14%, signal=45%	
NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595	NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595		18	0.6109079	1.5545609	0.02027027	0.071457714	1.0	2081	tags=39%, list=12%, signal=44%	
TELOMERE ORGANIZATION%GOBP%GO:0032200	TELOMERE ORGANIZATION%GOBP%GO:0032200		89	0.4356076	1.5541958	0.0028490028	0.071571775	1.0	4852	tags=40%, list=28%, signal=56%	
AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022	AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022		81	0.44634995	1.5540575	0.0	0.07158085	1.0	3545	tags=37%, list=20%, signal=46%	
NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707	NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707		36	0.5130345	1.5539308	0.01946472	0.07157227	1.0	3447	tags=56%, list=20%, signal=69%	
NEGATIVE REGULATION OF SINGLE STRANDED VIRAL RNA REPLICATION VIA DOUBLE STRANDED DNA INTERMEDIATE%GOBP%GO:0045869	NEGATIVE REGULATION OF SINGLE STRANDED VIRAL RNA REPLICATION VIA DOUBLE STRANDED DNA INTERMEDIATE%GOBP%GO:0045869		15	0.6326836	1.5532445	0.03181818	0.0719196	1.0	1880	tags=27%, list=11%, signal=30%	
NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091	NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091		71	0.45208007	1.5530108	0.0027100272	0.071960665	1.0	3782	tags=44%, list=22%, signal=56%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME%R-HSA-9701190.2	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME%R-HSA-9701190.2		40	0.5136618	1.5518486	0.012285012	0.0725615	1.0	5391	tags=63%, list=31%, signal=90%	
MITOTIC METAPHASE PLATE CONGRESSION%GOBP%GO:0007080	MITOTIC METAPHASE PLATE CONGRESSION%GOBP%GO:0007080		52	0.48147303	1.5505985	0.005263158	0.07328532	1.0	1770	tags=31%, list=10%, signal=34%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		23	0.5910564	1.549706	0.02739726	0.07376926	1.0	1229	tags=26%, list=7%, signal=28%	
COAGULATION%GOBP%GO:0050817	COAGULATION%GOBP%GO:0050817		98	0.43388578	1.5495541	0.0030864198	0.073774114	1.0	2265	tags=33%, list=13%, signal=37%	
GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20220510%WP2363%HOMO SAPIENS	GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20220510%WP2363%HOMO SAPIENS		27	0.5430293	1.5480065	0.028169014	0.07463627	1.0	3156	tags=48%, list=18%, signal=59%	
SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363	SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363		42	0.49806204	1.5470688	0.010666667	0.07516475	1.0	2724	tags=31%, list=16%, signal=37%	
PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY	PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY		22	0.5827553	1.5467911	0.027586207	0.07523024	1.0	2859	tags=50%, list=16%, signal=60%	
BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692	BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692		18	0.6109079	1.5464358	0.044705883	0.075375944	1.0	2081	tags=39%, list=12%, signal=44%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		41	0.49516842	1.5462769	0.020356234	0.075415686	1.0	1814	tags=29%, list=10%, signal=33%	
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.2	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.2		24	0.55870295	1.5460789	0.034722224	0.0754437	1.0	4701	tags=63%, list=27%, signal=86%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1		95	0.43284208	1.5452561	0.005934718	0.07592864	1.0	4930	tags=38%, list=28%, signal=53%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1		62	0.46238425	1.5451216	0.008426966	0.07592542	1.0	6095	tags=65%, list=35%, signal=99%	
OLFACTORY LOBE DEVELOPMENT%GOBP%GO:0021988	OLFACTORY LOBE DEVELOPMENT%GOBP%GO:0021988		16	0.6169716	1.5447134	0.032036614	0.07613186	1.0	1270	tags=31%, list=7%, signal=34%	
PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY	PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY		43	0.48618287	1.5444673	0.017994858	0.07619882	1.0	5618	tags=53%, list=32%, signal=79%	
CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 83%1236978	CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 83%1236978		47	0.48763385	1.5428748	0.008086253	0.07716963	1.0	5858	tags=45%, list=34%, signal=67%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%75105	FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%75105		33	0.51281095	1.5428433	0.014319809	0.0771034	1.0	3623	tags=39%, list=21%, signal=50%	
RESPONSE TO ANTIBIOTIC%GOBP%GO:0046677	RESPONSE TO ANTIBIOTIC%GOBP%GO:0046677		17	0.6135963	1.5427754	0.032397408	0.07705662	1.0	3208	tags=41%, list=18%, signal=50%	
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 83%68867	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 83%68867		83	0.4300588	1.5425473	0.0	0.077134766	1.0	2597	tags=23%, list=15%, signal=27%	
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613		42	0.5039336	1.5420452	0.017994858	0.07737221	1.0	3522	tags=43%, list=20%, signal=54%	
REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032660	REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032660		30	0.52775663	1.5419002	0.018779343	0.07737429	1.0	3956	tags=53%, list=23%, signal=69%	
GAB1 SIGNALOSOME%REACTOME%R-HSA-180292.3	GAB1 SIGNALOSOME%REACTOME%R-HSA-180292.3		16	0.6240574	1.5416529	0.021929825	0.077464074	1.0	3495	tags=56%, list=20%, signal=70%	
FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041	FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041		21	0.5657284	1.5415317	0.022883296	0.07746459	1.0	1865	tags=29%, list=11%, signal=32%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION		76	0.442431	1.5415138	0.010695187	0.07738462	1.0	4076	tags=38%, list=23%, signal=50%	
IL4%NETPATH%IL4	IL4%NETPATH%IL4		34	0.5244162	1.5411795	0.0315534	0.07750454	1.0	3087	tags=41%, list=18%, signal=50%	
REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449	REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449		17	0.60468495	1.5409315	0.03661327	0.077583395	1.0	4649	tags=53%, list=27%, signal=72%	
BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403	BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403		162	0.39882746	1.5405192	0.0	0.07775635	1.0	3099	tags=28%, list=18%, signal=34%	
POSITIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048661	POSITIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048661		46	0.48813847	1.5404464	0.014925373	0.077699035	1.0	2974	tags=35%, list=17%, signal=42%	
POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742	POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742		32	0.52429074	1.5404007	0.023310022	0.07762784	1.0	3384	tags=53%, list=20%, signal=66%	
REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045191	REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045191		21	0.5827236	1.540161	0.028436018	0.077689506	1.0	2265	tags=38%, list=13%, signal=44%	
B CELL PROLIFERATION%GOBP%GO:0042100	B CELL PROLIFERATION%GOBP%GO:0042100		17	0.63300616	1.5400463	0.023041476	0.077670656	1.0	4043	tags=82%, list=23%, signal=107%	
NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY	NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY		56	0.46924096	1.539982	0.015584416	0.077634536	1.0	5618	tags=52%, list=32%, signal=76%	
NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.3	NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.3		41	0.49836516	1.53994	0.01861702	0.07757089	1.0	4656	tags=59%, list=27%, signal=80%	
MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573	MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573		82	0.4461113	1.539635	0.0	0.077690005	1.0	2829	tags=39%, list=16%, signal=46%	
NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061	NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061		32	0.5287838	1.539374	0.016203703	0.07776754	1.0	2726	tags=41%, list=16%, signal=48%	
PARASITE INFECTION%REACTOME%R-HSA-9664407.1	PARASITE INFECTION%REACTOME%R-HSA-9664407.1		116	0.41598877	1.5392812	0.0	0.07773334	1.0	6108	tags=68%, list=35%, signal=104%	
REGULATION OF CELLULAR EXTRAVASATION%GOBP%GO:0002691	REGULATION OF CELLULAR EXTRAVASATION%GOBP%GO:0002691		30	0.52098763	1.5382973	0.029126214	0.078332126	1.0	3209	tags=40%, list=19%, signal=49%	
PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY	PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY		37	0.5021634	1.5382516	0.020408163	0.07826964	1.0	2348	tags=41%, list=14%, signal=47%	
REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743	REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743		42	0.4972828	1.5379547	0.012787724	0.07836384	1.0	2868	tags=36%, list=17%, signal=43%	
REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:0039535	REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:0039535		17	0.6069352	1.537835	0.029213483	0.07836136	1.0	1892	tags=35%, list=11%, signal=40%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		104	0.42172447	1.5375311	0.005586592	0.078446425	1.0	4893	tags=44%, list=28%, signal=61%	
PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155	PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155		23	0.5713857	1.5374489	0.039534885	0.07841329	1.0	2724	tags=30%, list=16%, signal=36%	
PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210	PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210		35	0.5082265	1.5364913	0.014117647	0.07890564	1.0	2865	tags=40%, list=17%, signal=48%	
TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 (RBL1) AND P130 (RBL2) IN COMPLEX WITH HDAC1%REACTOME DATABASE ID RELEASE 83%1362300	TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 (RBL1) AND P130 (RBL2) IN COMPLEX WITH HDAC1%REACTOME DATABASE ID RELEASE 83%1362300		16	0.6218656	1.5357999	0.036480688	0.079294376	1.0	4167	tags=56%, list=24%, signal=74%	
FCGR3A-MEDIATED PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 83%9664422	FCGR3A-MEDIATED PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 83%9664422		116	0.41598877	1.5354303	0.0028818443	0.079414114	1.0	6108	tags=68%, list=35%, signal=104%	
ACTIN FILAMENT-BASED TRANSPORT%GOBP%GO:0099515	ACTIN FILAMENT-BASED TRANSPORT%GOBP%GO:0099515		19	0.59161806	1.5350413	0.03167421	0.0795843	1.0	3244	tags=42%, list=19%, signal=52%	
PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY	PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY		24	0.54803526	1.5348907	0.030456852	0.07957046	1.0	3495	tags=63%, list=20%, signal=78%	
LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.1	LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.1		116	0.41598877	1.5329326	0.0031847134	0.08077657	1.0	6108	tags=68%, list=35%, signal=104%	
COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220510%WP5090%HOMO SAPIENS	COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220510%WP5090%HOMO SAPIENS		76	0.44231945	1.5313171	0.0027322404	0.081672534	1.0	1614	tags=26%, list=9%, signal=29%	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220510%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220510%WP3851%HOMO SAPIENS		24	0.5583952	1.5311095	0.03341289	0.08174467	1.0	3298	tags=33%, list=19%, signal=41%	
REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003	REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003		28	0.5377251	1.5309323	0.026699029	0.08176397	1.0	2081	tags=39%, list=12%, signal=45%	
FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.3	FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.3		182	0.39262995	1.530864	0.0	0.08170549	1.0	5671	tags=50%, list=33%, signal=74%	
EOSINOPHIL CHEMOTAXIS%GOBP%GO:0048245	EOSINOPHIL CHEMOTAXIS%GOBP%GO:0048245		20	0.57560587	1.5300685	0.022222223	0.08211638	1.0	1716	tags=25%, list=10%, signal=28%	
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599		103	0.4154615	1.5299214	0.006430868	0.08212295	1.0	2265	tags=31%, list=13%, signal=36%	
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273		72	0.44763923	1.5295473	0.0	0.08227348	1.0	2655	tags=35%, list=15%, signal=41%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 83%5693567	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 83%5693567		95	0.43316218	1.5291045	0.002793296	0.08248306	1.0	5428	tags=52%, list=31%, signal=75%	
GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365	GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365		35	0.5082265	1.5282313	0.017369727	0.08296393	1.0	2865	tags=40%, list=17%, signal=48%	
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111		31	0.522202	1.5281296	0.01173709	0.082941435	1.0	1553	tags=26%, list=9%, signal=28%	
XANTHINURIA TYPE II%PATHWHIZ%PW000489	XANTHINURIA TYPE II%PATHWHIZ%PW000489		35	0.5082265	1.5278596	0.022113021	0.083042115	1.0	2865	tags=40%, list=17%, signal=48%	
FLT3 SIGNALING%REACTOME%R-HSA-9607240.6	FLT3 SIGNALING%REACTOME%R-HSA-9607240.6		35	0.5089274	1.5278422	0.022670025	0.08295916	1.0	3565	tags=49%, list=21%, signal=61%	
RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094	RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094		22	0.5631251	1.5274633	0.031712472	0.083107345	1.0	2286	tags=41%, list=13%, signal=47%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		151	0.39547634	1.5274249	0.0	0.083037905	1.0	2683	tags=26%, list=15%, signal=31%	
THE NLRP3 INFLAMMASOME%REACTOME DATABASE ID RELEASE 83%844456	THE NLRP3 INFLAMMASOME%REACTOME DATABASE ID RELEASE 83%844456		16	0.6071441	1.5269926	0.050458714	0.083246544	1.0	2726	tags=50%, list=16%, signal=59%	
RRNA METABOLIC PROCESS%GOBP%GO:0016072	RRNA METABOLIC PROCESS%GOBP%GO:0016072		186	0.38916677	1.5265155	0.0	0.08347261	1.0	6089	tags=53%, list=35%, signal=81%	
REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999	REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999		25	0.5416595	1.5261617	0.021686748	0.08363872	1.0	3343	tags=48%, list=19%, signal=59%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME DATABASE ID RELEASE 83%6803204	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME DATABASE ID RELEASE 83%6803204		19	0.5939919	1.5260489	0.036117382	0.08361592	1.0	2704	tags=53%, list=16%, signal=62%	
ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075	ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075		35	0.5082265	1.5250978	0.016706444	0.08420298	1.0	2865	tags=40%, list=17%, signal=48%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		41	0.49131554	1.524104	0.007792208	0.08483226	1.0	2465	tags=32%, list=14%, signal=37%	
SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770		118	0.40819594	1.5235856	0.0057471264	0.08506107	1.0	4039	tags=42%, list=23%, signal=55%	
POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993	POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993		21	0.57680774	1.5227319	0.02494331	0.08552001	1.0	3323	tags=52%, list=19%, signal=65%	
REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058	REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058		65	0.4493127	1.5222298	0.010899182	0.085784845	1.0	3384	tags=35%, list=20%, signal=44%	
PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0006213	PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0006213		16	0.60443854	1.5219682	0.04694836	0.08587125	1.0	1709	tags=44%, list=10%, signal=48%	
REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322	REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322		19	0.58501875	1.5218532	0.032327585	0.08584623	1.0	3400	tags=47%, list=20%, signal=59%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		37	0.51384914	1.5217654	0.01891253	0.08581254	1.0	4962	tags=62%, list=29%, signal=87%	
EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.2	EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.2		49	0.46729976	1.5210284	0.015503876	0.08623543	1.0	4816	tags=49%, list=28%, signal=68%	
